1,1,1,1,1,1,1,1,0.58141,0.57344,0.56648,0.55568,0.54923,0.54444,0.53963,0.52986,0.51436,0.50715,0.5021,0.49399,0.48587,0.47498,0.46781,0.47102,0.48149,0.49414,0.50667,0.52601,0.54958,0.57197,0.5865,0.59306,0.5951,0.59522,0.595,0.59427,0.5915,0.58371,0.56696,0.53861,0.5053,0.4743,0.44696,0.42232,0.39509,0.37396,0.35501,0.34646,0.33414,0.32467,0.31705,0.31204,0.29849,0.29346,0.28658,0.28346,0.28177,0.27985,0.27482,0.27319,0.27153,0.27048,0.26775,0.26549,0.26378,0.26179,0.25599,0.2543,0.25278,0.25043,0.24904,0.24759,0.24602,0.2444,0.24181,0.23976,0.23809,0.23533,0.2289,0.22737,0.22502,0.22225,0.21876,0.21547,0.21303,0.20979,0.20063,0.19751,0.19493,0.18829,0.18521,0.18095,0.17773,0.17493,0.17132,0.16633,0.1611,0.15766,0.15305,0.14633,0.14043,0.13273,0.1259,0.12184,0.11791,0.11166,0.10425,0.099445,0.090372,0.084703,0.080431,0.07373,0.068757,0.062594,0.05835,0.053842,0.048027,0.042442,0.037036,0.02845,0.020657,0.013383,0.006312,0,0.0074739,0.0159,0.023437,0.029148,0.036458,0.038993,0.046511,0.050996,0.053468,0.058171,0.063728,0.073539,0.077189,0.083418,0.091013,0.097686,0.1034,0.1063,0.11488,0.11717,0.1218,0.12666,0.13022,0.13599,0.14206,0.14367,0.1455,0.14816,0.15082,0.15378,0.15681,0.15795,0.16055,0.1654,0.16942,0.17171,0.17588,0.17863,0.1828,0.18613,0.18743,0.18941,0.19229,0.1975,0.19917,0.20152,0.20297,0.20381,0.20501,0.20653,0.2073,0.20995,0.21418,0.22026,0.22763,0.22939,0.23189,0.23498,0.23545,0.23637,0.24397,0.24715,0.25004,0.25322,0.25437,0.25619,0.26567,0.26833,0.27043,0.27127,0.27833,0.28431,0.28567,0.28681,0.28802,0.29067,0.29197,0.29318,0.29349,0.29568,0.29652,0.29804,0.30198,0.30515,0.30599,0.30947,0.3103,0.31135,0.31234,0.31431,0.31546,0.31654,0.31722,0.32298,0.32539,0.33116,0.33298,0.33434,0.33502,0.34282,0.34418,0.34607,0.352,0.35351,0.35487,0.35503,0.35503,0.35617,0.35867,0.35898,0.35929,0.36438,0.36604,0.36656,0.36777,0.37301,0.37422,0.37543,0.3774,0.37771,0.37771,0.37854,0.3796,0.38028,0.38277,0.38277,0.38376,0.38392,0.38475,0.38528
1,1,1,1,1,1,1,1,0.58184,0.57377,0.56674,0.55584,0.54932,0.5445,0.53962,0.52975,0.51414,0.50684,0.50171,0.49346,0.48523,0.47441,0.46724,0.47208,0.48244,0.49505,0.5076,0.527,0.55072,0.57292,0.58737,0.59391,0.59595,0.59606,0.59584,0.59512,0.5924,0.58471,0.56817,0.54014,0.50714,0.47646,0.44939,0.42498,0.39797,0.37705,0.35825,0.34981,0.33758,0.32821,0.32067,0.31571,0.30224,0.29726,0.29043,0.28734,0.28568,0.28379,0.27881,0.27721,0.27556,0.27453,0.27183,0.2696,0.26792,0.26596,0.26019,0.25852,0.25703,0.25471,0.25333,0.25191,0.25036,0.24876,0.24621,0.24419,0.24254,0.23981,0.23343,0.23192,0.2296,0.22686,0.22342,0.22017,0.21777,0.21457,0.20548,0.2024,0.19986,0.19327,0.19022,0.18601,0.18284,0.18008,0.17652,0.17159,0.16642,0.16303,0.15849,0.15186,0.14604,0.13843,0.13168,0.12768,0.12381,0.11764,0.11032,0.10559,0.09659,0.091003,0.086798,0.080191,0.075295,0.069222,0.065041,0.060603,0.054868,0.049353,0.044028,0.035546,0.02785,0.020664,0.013695,0.0074739,0,0.0085274,0.016166,0.021954,0.029356,0.031932,0.039554,0.044103,0.046618,0.051385,0.057016,0.066905,0.070607,0.076908,0.084554,0.09131,0.097098,0.10003,0.10868,0.111,0.11569,0.12061,0.12422,0.13007,0.13621,0.13785,0.1397,0.14239,0.14509,0.14809,0.15116,0.15232,0.15496,0.15986,0.16394,0.16626,0.17048,0.17327,0.17749,0.18086,0.18218,0.18418,0.1871,0.19236,0.19405,0.19644,0.19791,0.19876,0.19998,0.20152,0.20231,0.20498,0.20926,0.21537,0.22278,0.22457,0.22709,0.23023,0.2307,0.23164,0.23929,0.2425,0.24543,0.24864,0.2498,0.25165,0.26121,0.26389,0.26602,0.26687,0.27396,0.28001,0.28139,0.28255,0.28377,0.28645,0.28777,0.28899,0.28931,0.29153,0.29238,0.29392,0.29789,0.30111,0.30195,0.30546,0.30631,0.30737,0.30838,0.31037,0.31153,0.31263,0.31332,0.31913,0.32157,0.32737,0.3292,0.33058,0.33127,0.33911,0.34049,0.3424,0.34836,0.34989,0.35127,0.35143,0.35143,0.35259,0.35511,0.35543,0.35574,0.36085,0.36252,0.36305,0.36428,0.36954,0.37076,0.37198,0.37397,0.37429,0.37429,0.37513,0.3762,0.37689,0.37941,0.37941,0.38041,0.38057,0.38142,0.38195
1,1,1,1,1,1,1,1,0.58186,0.57371,0.56663,0.55567,0.5491,0.54425,0.53932,0.5294,0.51372,0.50635,0.50117,0.49285,0.48453,0.4736,0.46633,0.47241,0.48328,0.49588,0.50832,0.52778,0.55171,0.57427,0.58863,0.59511,0.59718,0.59728,0.59707,0.59636,0.59367,0.58609,0.56977,0.54212,0.50949,0.47917,0.45245,0.42832,0.40158,0.38093,0.36233,0.354,0.34187,0.33263,0.32518,0.32029,0.30694,0.30203,0.29525,0.2922,0.29056,0.2887,0.28378,0.2822,0.28058,0.27956,0.27689,0.2747,0.27304,0.2711,0.26538,0.26373,0.26226,0.25997,0.25861,0.25721,0.25569,0.2541,0.25159,0.2496,0.24797,0.24527,0.23894,0.23745,0.23516,0.23246,0.22906,0.22586,0.22349,0.22033,0.21132,0.20829,0.20578,0.19923,0.19623,0.19207,0.18895,0.18622,0.1827,0.17784,0.17275,0.1694,0.16493,0.15838,0.15264,0.14513,0.13847,0.13453,0.13071,0.12462,0.1174,0.11274,0.10381,0.098301,0.094154,0.087636,0.082807,0.076816,0.072692,0.068316,0.062658,0.057215,0.051962,0.043594,0.036001,0.028911,0.022036,0.0159,0.0085274,0,0.0077434,0.013611,0.021114,0.023727,0.031452,0.036063,0.038614,0.043445,0.049153,0.059133,0.062885,0.069272,0.076977,0.083825,0.089692,0.092665,0.10139,0.10374,0.10849,0.11348,0.11714,0.12307,0.12929,0.13095,0.13283,0.13556,0.1383,0.14133,0.14444,0.14562,0.14829,0.15327,0.1574,0.15975,0.16403,0.16686,0.17113,0.17454,0.17588,0.17792,0.18087,0.1862,0.18792,0.19034,0.19183,0.19269,0.19393,0.19549,0.19628,0.199,0.20333,0.20948,0.21695,0.21876,0.22132,0.22449,0.22497,0.22593,0.23363,0.23689,0.23986,0.24312,0.24429,0.24617,0.25581,0.25853,0.26068,0.26154,0.26869,0.27482,0.27622,0.27739,0.27863,0.28135,0.28268,0.28392,0.28424,0.2865,0.28736,0.28891,0.29294,0.2962,0.29706,0.30061,0.30147,0.30255,0.30357,0.30558,0.30676,0.30788,0.30858,0.31447,0.31694,0.32277,0.32463,0.32603,0.32672,0.33463,0.33603,0.33797,0.34395,0.34551,0.34691,0.34707,0.34707,0.34825,0.3508,0.35112,0.35144,0.35657,0.35827,0.35881,0.36004,0.36533,0.36657,0.36781,0.36983,0.37015,0.37015,0.371,0.37208,0.37278,0.37534,0.37534,0.37636,0.37651,0.37737,0.37791
1,1,1,1,1,1,1,1,0.5813,0.57306,0.56592,0.55491,0.54827,0.54339,0.53841,0.52859,0.51285,0.50541,0.50017,0.49177,0.48337,0.47248,0.46601,0.47288,0.48379,0.49639,0.50886,0.52853,0.55277,0.57528,0.58956,0.59599,0.59803,0.59816,0.59795,0.59725,0.5946,0.58713,0.57102,0.54369,0.51138,0.48138,0.45495,0.43106,0.40453,0.38411,0.36567,0.35744,0.34541,0.33626,0.3289,0.32406,0.31079,0.30594,0.29921,0.2962,0.29458,0.29274,0.28788,0.28632,0.28472,0.28371,0.28108,0.27892,0.27728,0.27538,0.26968,0.26806,0.26661,0.26435,0.26302,0.26163,0.26013,0.25857,0.25609,0.25413,0.25252,0.24986,0.24356,0.2421,0.23984,0.23717,0.23382,0.23066,0.22833,0.22521,0.21627,0.21328,0.21081,0.2043,0.20134,0.19723,0.19415,0.19147,0.188,0.1832,0.17816,0.17487,0.17045,0.16399,0.15834,0.15092,0.14435,0.14046,0.1367,0.13068,0.12355,0.11896,0.11011,0.10468,0.1006,0.094175,0.08942,0.083517,0.079455,0.075147,0.069566,0.064193,0.059019,0.050754,0.04326,0.036257,0.029483,0.023437,0.016166,0.0077434,0,0.0059463,0.013545,0.0162,0.024036,0.028714,0.031309,0.036209,0.041993,0.052054,0.055861,0.062325,0.070084,0.07702,0.082967,0.085977,0.094769,0.097159,0.10197,0.10703,0.11074,0.11674,0.12304,0.12473,0.12663,0.1294,0.13218,0.13525,0.13841,0.1396,0.14231,0.14735,0.15154,0.15393,0.15825,0.16113,0.16545,0.16891,0.17026,0.17233,0.17533,0.18071,0.18246,0.18491,0.18642,0.1873,0.18855,0.19013,0.19094,0.19369,0.19807,0.20425,0.21176,0.2136,0.21619,0.2194,0.21989,0.22086,0.22862,0.23191,0.23492,0.23822,0.23941,0.24131,0.25104,0.25378,0.25597,0.25684,0.26402,0.27022,0.27164,0.27283,0.27409,0.27683,0.27819,0.27944,0.27977,0.28206,0.28293,0.28451,0.28858,0.29187,0.29274,0.29633,0.2972,0.29829,0.29932,0.30136,0.30256,0.30369,0.3044,0.31035,0.31286,0.31871,0.32059,0.322,0.32271,0.33066,0.33208,0.33404,0.34006,0.34164,0.34306,0.34322,0.34322,0.34442,0.347,0.34732,0.34765,0.3528,0.35451,0.35505,0.35631,0.36162,0.36287,0.36413,0.36616,0.36649,0.36649,0.36736,0.36845,0.36916,0.37174,0.37174,0.37278,0.37294,0.37381,0.37436
1,1,1,1,1,1,1,1,0.58187,0.57354,0.56636,0.55526,0.54857,0.54366,0.53862,0.52873,0.51289,0.50538,0.50006,0.49155,0.48307,0.47204,0.46664,0.47348,0.48456,0.4973,0.50986,0.52947,0.55352,0.576,0.59034,0.5967,0.59873,0.59886,0.59865,0.59796,0.59534,0.58796,0.57201,0.54492,0.51285,0.4831,0.45689,0.43318,0.40682,0.38657,0.36825,0.3601,0.34813,0.33906,0.33177,0.32697,0.31377,0.30895,0.30227,0.29928,0.29768,0.29586,0.29104,0.2895,0.28791,0.28692,0.28431,0.28217,0.28056,0.27867,0.273,0.2714,0.26996,0.26772,0.2664,0.26504,0.26355,0.26201,0.25955,0.25761,0.25602,0.25339,0.24712,0.24567,0.24343,0.2408,0.23748,0.23435,0.23204,0.22895,0.22006,0.2171,0.21466,0.20819,0.20525,0.20119,0.19814,0.19548,0.19205,0.1873,0.18231,0.17905,0.17468,0.16829,0.16269,0.15534,0.14883,0.14499,0.14126,0.13531,0.12825,0.12371,0.11491,0.10954,0.10551,0.099151,0.094451,0.088611,0.084595,0.080336,0.074813,0.069492,0.064375,0.056189,0.048767,0.041831,0.03513,0.029148,0.021954,0.013611,0.0059463,0,0.007674,0.010361,0.018279,0.023006,0.025635,0.030585,0.036428,0.046553,0.050401,0.056925,0.064727,0.07173,0.077737,0.080777,0.089623,0.092039,0.096897,0.10201,0.10575,0.11182,0.11818,0.11988,0.1218,0.12461,0.12741,0.13051,0.1337,0.13491,0.13765,0.14273,0.14697,0.14938,0.15375,0.15666,0.16102,0.1645,0.16588,0.16797,0.17099,0.17642,0.17818,0.18066,0.18219,0.18307,0.18434,0.18594,0.18676,0.18953,0.19395,0.20016,0.2077,0.20957,0.21217,0.21542,0.21591,0.2169,0.2247,0.22802,0.23106,0.23438,0.23559,0.23751,0.2473,0.25007,0.25227,0.25315,0.26037,0.26662,0.26805,0.26926,0.27053,0.27329,0.27467,0.27593,0.27626,0.27857,0.27945,0.28105,0.28515,0.28848,0.28935,0.29297,0.29385,0.29495,0.296,0.29805,0.29926,0.30041,0.30112,0.30712,0.30965,0.31553,0.31742,0.31885,0.31957,0.32756,0.32899,0.33097,0.33701,0.33861,0.34004,0.3402,0.3402,0.34141,0.34401,0.34434,0.34467,0.34983,0.35156,0.35211,0.35338,0.3587,0.35997,0.36124,0.36329,0.36362,0.36362,0.3645,0.3656,0.36632,0.36892,0.36892,0.36997,0.37013,0.37101,0.37156
1,1,1,1,1,1,1,1,0.58155,0.57315,0.56592,0.55477,0.54803,0.54308,0.53801,0.52807,0.51217,0.5046,0.49923,0.49065,0.48209,0.47179,0.46775,0.47462,0.48556,0.49815,0.51104,0.53065,0.55485,0.57731,0.59148,0.59777,0.5998,0.59993,0.59972,0.59904,0.59645,0.58916,0.5734,0.54663,0.51488,0.48544,0.45951,0.43604,0.40991,0.3899,0.37174,0.36368,0.3518,0.34284,0.33562,0.33088,0.31778,0.31303,0.30639,0.30344,0.30185,0.30006,0.2953,0.29377,0.2922,0.29122,0.28865,0.28654,0.28494,0.28307,0.27745,0.27586,0.27445,0.27223,0.27093,0.26958,0.26811,0.26659,0.26416,0.26225,0.26068,0.25808,0.25185,0.25042,0.24821,0.24561,0.24233,0.23923,0.23696,0.23391,0.22509,0.22217,0.21976,0.21333,0.21042,0.20641,0.2034,0.20077,0.19738,0.19269,0.18777,0.18455,0.18024,0.17392,0.16839,0.16113,0.15471,0.15091,0.14723,0.14135,0.13437,0.12989,0.12117,0.11586,0.11188,0.1056,0.10096,0.095188,0.091221,0.087019,0.081568,0.076311,0.071258,0.063171,0.055836,0.048988,0.042367,0.036458,0.029356,0.021114,0.013545,0.007674,0,0.0027229,0.01073,0.015511,0.018178,0.023182,0.029098,0.03931,0.043202,0.049808,0.057664,0.064748,0.070831,0.07391,0.082822,0.085268,0.090184,0.095355,0.099137,0.10528,0.11171,0.11344,0.11538,0.11822,0.12105,0.12419,0.12742,0.12864,0.13142,0.13656,0.14084,0.14328,0.1477,0.15065,0.15506,0.15859,0.15998,0.16209,0.16515,0.17064,0.17242,0.17493,0.17648,0.17737,0.17865,0.18026,0.1811,0.1839,0.18837,0.19461,0.20221,0.2041,0.20674,0.21002,0.21052,0.21152,0.21938,0.22274,0.22582,0.22918,0.2304,0.23235,0.2422,0.24501,0.24723,0.24812,0.25539,0.26172,0.26316,0.26439,0.26566,0.26847,0.26986,0.27114,0.27147,0.27381,0.2747,0.27631,0.28047,0.28383,0.28472,0.28838,0.28927,0.29038,0.29144,0.29352,0.29474,0.2959,0.29663,0.3027,0.30526,0.31117,0.31308,0.31453,0.31525,0.3233,0.32474,0.32675,0.33282,0.33443,0.33588,0.33605,0.33605,0.33727,0.33991,0.34024,0.34057,0.34576,0.34751,0.34806,0.34934,0.3547,0.35597,0.35725,0.35933,0.35967,0.35967,0.36056,0.36167,0.36239,0.36503,0.36503,0.36609,0.36625,0.36714,0.3677
1,1,1,1,1,1,1,1,0.58126,0.57281,0.56555,0.55437,0.5476,0.54264,0.53753,0.52757,0.51164,0.50402,0.49862,0.49001,0.48157,0.47122,0.46791,0.47476,0.48579,0.49833,0.51118,0.53081,0.55507,0.5775,0.59168,0.59795,0.59996,0.60009,0.59989,0.59921,0.59665,0.58941,0.57371,0.54705,0.51539,0.48605,0.4602,0.43681,0.41073,0.39078,0.37267,0.36465,0.3528,0.34386,0.33667,0.33194,0.31886,0.31412,0.30749,0.30456,0.30298,0.3012,0.29645,0.29494,0.29337,0.2924,0.28983,0.28774,0.28616,0.2843,0.27868,0.27711,0.2757,0.2735,0.27221,0.27087,0.26941,0.2679,0.26548,0.26358,0.26202,0.25943,0.25321,0.2518,0.2496,0.24701,0.24375,0.24067,0.23841,0.23537,0.22658,0.22367,0.22128,0.21486,0.21198,0.20798,0.20499,0.20238,0.19901,0.19434,0.18944,0.18625,0.18196,0.17568,0.17018,0.16295,0.15656,0.15279,0.14913,0.14327,0.13633,0.13189,0.12319,0.11791,0.11396,0.10772,0.10311,0.097384,0.093445,0.089275,0.083857,0.078626,0.073608,0.065557,0.058258,0.05144,0.044863,0.038993,0.031932,0.023727,0.0162,0.010361,0.0027229,0,0.0080518,0.012861,0.015551,0.020582,0.026528,0.036769,0.040684,0.047315,0.055189,0.062306,0.068419,0.071513,0.08045,0.082911,0.087848,0.093048,0.096849,0.10302,0.10948,0.11122,0.11317,0.11602,0.11888,0.12202,0.12527,0.1265,0.1293,0.13445,0.13876,0.14122,0.14565,0.14862,0.15305,0.15659,0.15799,0.16012,0.16319,0.1687,0.17049,0.173,0.17457,0.17547,0.17675,0.17837,0.17921,0.18202,0.18651,0.19276,0.20037,0.20228,0.20492,0.20822,0.20872,0.20973,0.21761,0.22098,0.22407,0.22744,0.22867,0.23063,0.24051,0.24332,0.24556,0.24645,0.25373,0.26008,0.26153,0.26276,0.26405,0.26686,0.26826,0.26954,0.26988,0.27223,0.27312,0.27474,0.27891,0.28228,0.28318,0.28684,0.28774,0.28885,0.28992,0.292,0.29323,0.29441,0.29513,0.30122,0.30379,0.30971,0.31163,0.31308,0.3138,0.32186,0.32331,0.32533,0.33141,0.33303,0.33448,0.33465,0.33465,0.33588,0.33853,0.33886,0.3392,0.34439,0.34614,0.3467,0.34798,0.35334,0.35463,0.35591,0.358,0.35833,0.35833,0.35923,0.36034,0.36107,0.36371,0.36371,0.36478,0.36494,0.36584,0.3664
1,1,1,1,1,1,1,1,0.58081,0.57226,0.56494,0.5537,0.54685,0.54186,0.53669,0.52667,0.51083,0.50314,0.49768,0.48898,0.48062,0.47054,0.46876,0.47569,0.48688,0.49947,0.51213,0.53171,0.55619,0.57857,0.59253,0.5987,0.60067,0.60079,0.60059,0.59992,0.59741,0.59028,0.57482,0.54848,0.51713,0.48812,0.46257,0.43941,0.41353,0.3938,0.37584,0.36793,0.35618,0.34733,0.34023,0.33557,0.32254,0.31785,0.31127,0.30837,0.30682,0.30508,0.30037,0.29888,0.29734,0.29638,0.29385,0.29179,0.29023,0.28841,0.28282,0.28127,0.27989,0.27771,0.27644,0.27512,0.27369,0.27221,0.26982,0.26795,0.26642,0.26386,0.25768,0.25628,0.25412,0.25156,0.24836,0.24532,0.2431,0.2401,0.23137,0.22851,0.22616,0.21979,0.21693,0.21299,0.21005,0.20749,0.20416,0.19955,0.19471,0.19157,0.18734,0.18116,0.17574,0.1686,0.16229,0.15858,0.15499,0.14922,0.14236,0.138,0.12937,0.12419,0.12031,0.11418,0.10965,0.10402,0.10015,0.096052,0.090709,0.085549,0.080618,0.072671,0.065479,0.058743,0.052279,0.046511,0.039554,0.031452,0.024036,0.018279,0.01073,0.0080518,0,0.0048939,0.0076319,0.012752,0.018781,0.029103,0.033087,0.039793,0.047727,0.054947,0.061148,0.064275,0.07329,0.075796,0.080798,0.086089,0.089956,0.096212,0.10275,0.10451,0.1065,0.10941,0.11231,0.11549,0.11879,0.12004,0.12289,0.12812,0.1325,0.135,0.13949,0.14251,0.147,0.15058,0.152,0.15417,0.1573,0.16286,0.16468,0.16724,0.16883,0.16974,0.17105,0.1727,0.17356,0.1764,0.18094,0.18722,0.19487,0.19681,0.19948,0.20283,0.20334,0.20437,0.2123,0.21571,0.21884,0.22225,0.2235,0.22549,0.23547,0.23831,0.24058,0.24149,0.2488,0.25522,0.25669,0.25795,0.25925,0.26209,0.26352,0.26483,0.26517,0.26756,0.26847,0.27012,0.27432,0.27773,0.27864,0.28232,0.28323,0.28437,0.28545,0.28755,0.2888,0.29,0.29074,0.29687,0.29949,0.30543,0.30736,0.30884,0.30958,0.31767,0.31915,0.3212,0.32731,0.32896,0.33044,0.33061,0.33061,0.33186,0.33453,0.33487,0.33522,0.34042,0.34218,0.34275,0.34405,0.34943,0.35073,0.35204,0.35414,0.35448,0.35448,0.35539,0.35653,0.35727,0.35994,0.35994,0.36102,0.36119,0.3621,0.36267
1,1,1,1,1,1,1,1,0.58041,0.5718,0.56443,0.55315,0.54626,0.54124,0.53604,0.52627,0.51037,0.50262,0.49711,0.48859,0.48014,0.46996,0.46917,0.47626,0.48751,0.5002,0.51307,0.53251,0.5569,0.57916,0.59298,0.59912,0.60106,0.60119,0.60099,0.60033,0.59784,0.59078,0.57547,0.54932,0.51816,0.48933,0.46397,0.44093,0.41519,0.39558,0.37771,0.36986,0.35816,0.34938,0.34232,0.3377,0.32471,0.32005,0.3135,0.31062,0.30909,0.30736,0.30268,0.30121,0.29967,0.29872,0.29621,0.29418,0.29263,0.29083,0.28525,0.28372,0.28236,0.2802,0.27894,0.27764,0.27622,0.27475,0.27239,0.27053,0.26901,0.26647,0.26031,0.25894,0.25679,0.25425,0.25108,0.24807,0.24587,0.2429,0.2342,0.23137,0.22905,0.2227,0.21987,0.21596,0.21305,0.21052,0.20721,0.20265,0.19784,0.19473,0.19054,0.18441,0.17904,0.17196,0.16569,0.16203,0.15847,0.15275,0.14595,0.14163,0.13305,0.12793,0.12409,0.11802,0.11354,0.10797,0.10414,0.10009,0.094793,0.089676,0.084798,0.076913,0.069785,0.063098,0.056703,0.050996,0.044103,0.036063,0.028714,0.023006,0.015511,0.012861,0.0048939,0,0.0027696,0.0079433,0.014025,0.024398,0.028424,0.035177,0.043147,0.050431,0.056686,0.059835,0.068898,0.071431,0.076474,0.081821,0.085728,0.092038,0.098618,0.1004,0.10242,0.10535,0.10828,0.11149,0.11482,0.11609,0.11896,0.12424,0.12866,0.13119,0.13572,0.13877,0.14329,0.1469,0.14834,0.15052,0.15368,0.15928,0.16112,0.16371,0.16532,0.16624,0.16756,0.16923,0.17009,0.17295,0.17753,0.18383,0.1915,0.19346,0.19614,0.19953,0.20005,0.20109,0.20906,0.21249,0.21564,0.21907,0.22033,0.22235,0.23239,0.23524,0.23754,0.23846,0.24578,0.25224,0.25373,0.255,0.25632,0.25918,0.26062,0.26194,0.26228,0.2647,0.26562,0.26728,0.2715,0.27494,0.27586,0.27956,0.28048,0.28162,0.28272,0.28483,0.28609,0.28731,0.28805,0.29421,0.29685,0.30281,0.30475,0.30624,0.30699,0.31511,0.3166,0.31867,0.3248,0.32647,0.32796,0.32813,0.32813,0.3294,0.33209,0.33243,0.33278,0.33799,0.33975,0.34033,0.34165,0.34703,0.34835,0.34967,0.35178,0.35213,0.35213,0.35305,0.3542,0.35494,0.35763,0.35763,0.35872,0.35889,0.35981,0.36039
1,1,1,1,1,1,1,1,0.58003,0.57135,0.56395,0.55262,0.54569,0.54065,0.53541,0.5256,0.50966,0.50186,0.49631,0.48774,0.47923,0.46916,0.46933,0.47667,0.48785,0.50047,0.51328,0.53282,0.55731,0.57947,0.5932,0.59929,0.6012,0.60132,0.60112,0.60047,0.598,0.59099,0.57575,0.54969,0.51862,0.48989,0.4646,0.44163,0.41593,0.39638,0.37854,0.37073,0.35906,0.3503,0.34326,0.33865,0.32568,0.32103,0.31449,0.31163,0.31011,0.30839,0.30373,0.30226,0.30073,0.29979,0.29729,0.29528,0.29374,0.29195,0.28638,0.28486,0.28351,0.28136,0.28011,0.27882,0.27741,0.27596,0.2736,0.27176,0.27025,0.26773,0.26158,0.26021,0.25808,0.25556,0.2524,0.2494,0.24723,0.24427,0.23559,0.23278,0.23047,0.22414,0.22133,0.21744,0.21454,0.21203,0.20875,0.2042,0.19942,0.19634,0.19217,0.18608,0.18074,0.17369,0.16746,0.16382,0.16029,0.15459,0.14782,0.14354,0.13499,0.1299,0.12609,0.12006,0.11562,0.11009,0.10629,0.10228,0.097015,0.091924,0.087083,0.079234,0.072141,0.065486,0.059135,0.053468,0.046618,0.038614,0.031309,0.025635,0.018178,0.015551,0.0076319,0.0027696,0,0.0052041,0.011322,0.021729,0.025781,0.032565,0.040556,0.047876,0.054169,0.057335,0.066427,0.068978,0.074046,0.079425,0.083354,0.089697,0.096306,0.098106,0.10013,0.10308,0.10604,0.10925,0.11261,0.11388,0.11678,0.12208,0.12653,0.12908,0.13362,0.1367,0.14124,0.14486,0.14631,0.14851,0.15169,0.1573,0.15915,0.16175,0.16338,0.1643,0.16563,0.16731,0.16818,0.17105,0.17564,0.18196,0.18964,0.19161,0.19431,0.19771,0.19823,0.19928,0.20728,0.21072,0.21388,0.21733,0.2186,0.22063,0.2307,0.23356,0.23587,0.23679,0.24412,0.25061,0.25211,0.25338,0.25471,0.25758,0.25903,0.26035,0.2607,0.26313,0.26406,0.26573,0.26996,0.27341,0.27433,0.27804,0.27896,0.28012,0.28122,0.28333,0.28461,0.28583,0.28658,0.29276,0.29541,0.30137,0.30332,0.30482,0.30557,0.3137,0.3152,0.31728,0.32342,0.32509,0.3266,0.32677,0.32677,0.32805,0.33074,0.33109,0.33144,0.33665,0.33842,0.33899,0.34032,0.34571,0.34704,0.34836,0.35048,0.35083,0.35083,0.35175,0.3529,0.35366,0.35635,0.35635,0.35745,0.35762,0.35855,0.35912
1,1,1,1,1,1,1,1,0.57963,0.57089,0.56345,0.55208,0.54511,0.54004,0.53477,0.52521,0.50922,0.50136,0.49576,0.48729,0.47872,0.46873,0.46986,0.47714,0.48825,0.5008,0.51368,0.53341,0.55803,0.58003,0.59369,0.59973,0.60164,0.60176,0.60156,0.60092,0.59848,0.59154,0.57645,0.5506,0.51972,0.4912,0.4661,0.44327,0.41771,0.3983,0.38055,0.37281,0.3612,0.3525,0.34552,0.34095,0.32801,0.32339,0.31689,0.31405,0.31254,0.31085,0.30621,0.30476,0.30324,0.30231,0.29983,0.29784,0.29632,0.29455,0.289,0.28749,0.28616,0.28402,0.28279,0.28151,0.28012,0.27868,0.27634,0.27452,0.27303,0.27052,0.26439,0.26304,0.26093,0.25843,0.25531,0.25234,0.25019,0.24725,0.23861,0.23583,0.23355,0.22724,0.22445,0.22059,0.21773,0.21525,0.21199,0.20749,0.20274,0.19969,0.19556,0.18952,0.18424,0.17724,0.17106,0.16746,0.16397,0.15833,0.15161,0.14738,0.13887,0.13384,0.13007,0.12411,0.11972,0.11425,0.11049,0.10652,0.10131,0.096258,0.091471,0.083687,0.076661,0.070055,0.063775,0.058171,0.051385,0.043445,0.036209,0.030585,0.023182,0.020582,0.012752,0.0079433,0.0052041,0,0.0061732,0.016633,0.020731,0.027564,0.035595,0.042984,0.049334,0.052522,0.061666,0.064246,0.069357,0.074797,0.07877,0.085171,0.091827,0.093648,0.095697,0.098682,0.10167,0.10491,0.1083,0.10959,0.11252,0.11786,0.12236,0.12494,0.12952,0.13264,0.13722,0.14086,0.14233,0.14455,0.14777,0.15341,0.15528,0.15792,0.15956,0.1605,0.16184,0.16353,0.16442,0.1673,0.17193,0.17827,0.18597,0.18797,0.19068,0.19412,0.19465,0.19571,0.20375,0.20721,0.2104,0.21387,0.21516,0.21721,0.22734,0.23022,0.23255,0.23349,0.24084,0.24737,0.24889,0.25018,0.25152,0.2544,0.25587,0.25721,0.25757,0.26002,0.26096,0.26265,0.2669,0.27037,0.27131,0.27503,0.27597,0.27713,0.27824,0.28037,0.28166,0.2829,0.28366,0.28986,0.29254,0.29852,0.30047,0.30199,0.30275,0.31091,0.31243,0.31453,0.32069,0.32238,0.3239,0.32408,0.32408,0.32537,0.32808,0.32843,0.32879,0.33401,0.33578,0.33636,0.3377,0.3431,0.34445,0.34579,0.34791,0.34827,0.34827,0.3492,0.35037,0.35113,0.35383,0.35383,0.35495,0.35512,0.35606,0.35664
